index,name,isin,url,keyword,sheet
125,Invesco EQQQ NASDAQ-100 UCITS ETF (GBP Hdg),IE00BYVTMW98,https://www.fidelity.co.uk/factsheets?id=0P0001BTOE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
130,Invesco Markets II plc - Invesco BulletShares 2027 USD Corporate Bond UCITS ETF GBP Hdg Dist,IE00025DKLQ3,https://www.fidelity.co.uk/factsheets?id=0P0001TA5A&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
135,Invesco Markets II plc - Invesco Global Enhanced Equity UCITS ETF USD Acc GBP,IE000TZ4SIN6,https://www.fidelity.co.uk/factsheets?id=0P0001Y1GC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
140,Invesco Physical Gold ETC GBP,IE00B579F325,https://www.fidelity.co.uk/factsheets?id=0P0000X1PW&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
145,Invesco S&P 500 UCITS ETF GBP,IE00B3YCGJ38,https://www.fidelity.co.uk/factsheets?id=0P00013LFC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
150,Invesco US Treasury Bond 3-7 Year UCITS ETF USD Dist GBP,IE00BF2FNQ44,https://www.fidelity.co.uk/factsheets?id=0P0001FGCW&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
155,iShares $ Floating Rate Bond UCITS ETF GBP Hedged (Dist),IE00BF7TPM11,https://www.fidelity.co.uk/factsheets?id=0P0001BK6C&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
160,iShares $ TIPS 0-5 UCITS ETF USD (Dist) GBP,IE00BDQYWQ65,https://www.fidelity.co.uk/factsheets?id=0P0001ACKF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
165,iShares $ Treasury Bond 3-7yr UCITS ETF USD (Acc) GBP,IE00B3VWN393,https://www.fidelity.co.uk/factsheets?id=0P0000SLZT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
170,iShares £ Index-Linked Gilts UCITS ETF GBP (Dist),IE00B1FZSD53,https://www.fidelity.co.uk/factsheets?id=0P00007014&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
175,iShares € Corp Bond ex-Financials UCITS ETF EUR (Dist) GBP,IE00B4L5ZG21,https://www.fidelity.co.uk/factsheets?id=0P0000LZZ9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
180,iShares € Govt Bond 7-10yr UCITS ETF EUR (Dist) GBP,IE00B1FZS806,https://www.fidelity.co.uk/factsheets?id=0P0000I2AI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
185,iShares Agribusiness UCITS ETF USD (Acc) GBP,IE00B6R52143,https://www.fidelity.co.uk/factsheets?id=0P0000UH11&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
190,iShares Blockchain Technology UCITS ETF USD Cap GBP,IE000RDRMSD1,https://www.fidelity.co.uk/factsheets?id=0P0001S9MT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
195,iShares Core EURO STOXX 50 UCITS ETF EUR (Dist) GBP,IE0008471009,https://www.fidelity.co.uk/factsheets?id=0P0000HYC2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
200,iShares Core MSCI Europe UCITS ETF EUR (Acc) GBP,IE00B4K48X80,https://www.fidelity.co.uk/factsheets?id=0P0000LZZF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
205,iShares Core S&P 500 ETF GBPH Dist,IE00BD8KRH84,https://www.fidelity.co.uk/factsheets?id=0P0001DXOZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
210,iShares Digital Security UCITS ETF USD Dist GBP,IE00BG0J4841,https://www.fidelity.co.uk/factsheets?id=0P0001LT3D&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
215,iShares Edge MSCI Europe Quality Factor UCITS ETF EUR (Acc) GBP,IE00BQN1K562,https://www.fidelity.co.uk/factsheets?id=0P0001597E&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
220,iShares Edge MSCI World Momentum Factor UCITS ETF USD (Acc) GBP,IE00BP3QZ825,https://www.fidelity.co.uk/factsheets?id=0P00014E81&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
225,iShares Euro Dividend UCITS ETF EUR Dist GBP,IE00B0M62S72,https://www.fidelity.co.uk/factsheets?id=0P0000HYD3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
230,iShares FTSE 250 UCITS ETF GBP (Dist),IE00B00FV128,https://www.fidelity.co.uk/factsheets?id=0P00000YK2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
235,iShares Global Clean Energy Transition UCITS ETF USD (Dist) GBP,IE00B1XNHC34,https://www.fidelity.co.uk/factsheets?id=0P0000956B&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
240,iShares Global Inflation Linked Govt Bond UCITS ETF USD (Acc) GBP,IE00B3B8PX14,https://www.fidelity.co.uk/factsheets?id=0P0000M2YA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
245,iShares Healthcare Innovation UCITS ETF USD (Acc) GBP,IE00BYZK4776,https://www.fidelity.co.uk/factsheets?id=0P00018NKV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
250,iShares Listed Private Equity UCITS ETF USD (Dist) GBP,IE00B1TXHL60,https://www.fidelity.co.uk/factsheets?id=0P0000GGSP&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
255,iShares MSCI Brazil UCITS ETF USD (Dist) GBP,IE00B0M63516,https://www.fidelity.co.uk/factsheets?id=0P0000ACFE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
260,iShares MSCI EM UCITS ETF USD (Dist) GBP,IE00B0M63177,https://www.fidelity.co.uk/factsheets?id=0P0000I5AI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
265,iShares MSCI Europe Quality Dividend Advanced UCITS ETF EUR (Dist) GBP,IE00BYYHSM20,https://www.fidelity.co.uk/factsheets?id=0P0001AO0M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
