index,name,isin,url,keyword,sheet
121,HSBC S&P 500 UCITS ETF GBP,IE00B5KQNG97,https://www.fidelity.co.uk/factsheets?id=0P0000OMQC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
126,Invesco FTSE All-World UCITS ETF USD Accumalation GBP,IE000716YHJ7,https://www.fidelity.co.uk/factsheets?id=0P0001RAAT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
131,Invesco Markets II plc - Invesco BulletShares 2028 USD Corporate Bond UCITS ETF GBP Hdg Dist,IE000QAO7DD4,https://www.fidelity.co.uk/factsheets?id=0P0001TA5B&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
136,Invesco Markets II plc - Invesco NASDAQ-100 ESG UCITS ETF USD Acc GBP,IE000COQKPO9,https://www.fidelity.co.uk/factsheets?id=0P0001NNL5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
141,Invesco RAFI All-World Fundamental Value UCITS ETF GBP,IE00B23LNQ02,https://www.fidelity.co.uk/factsheets?id=0P0000NHSB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
146,Invesco S&P 500 UCITS ETF (GBP Hdg),IE00BKX8G916,https://www.fidelity.co.uk/factsheets?id=0P0001K8FT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
151,Invesco US Treasury Bond 7-10 Year UCITS ETF USD Dist GBP,IE00BF2FN646,https://www.fidelity.co.uk/factsheets?id=0P0001FGCX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
156,iShares $ High Yield Corp Bond UCITS ETF GBP Hedged (Dist),IE00BDFJYL11,https://www.fidelity.co.uk/factsheets?id=0P0001CZ7G&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
161,iShares $ TIPS UCITS ETF USD (Acc) GBP,IE00B1FZSC47,https://www.fidelity.co.uk/factsheets?id=0P0000I0HY&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
166,iShares $ Treasury Bond 7-10yr UCITS ETF USD (Dist) GBP,IE00B1FZS798,https://www.fidelity.co.uk/factsheets?id=0P0000I5O3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
171,iShares £ Ultrashort Bond ESG SRI UCITS ETF GBP Inc,IE00BJP26F04,https://www.fidelity.co.uk/factsheets?id=0P0001JGQM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
176,iShares € Govt Bond 1-3yr UCITS ETF EUR (Dist) GBP,IE00B14X4Q57,https://www.fidelity.co.uk/factsheets?id=0P0000HYCO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
181,iShares € High Yield Corp Bond UCITS ETF EUR (Dist) GBP,IE00B66F4759,https://www.fidelity.co.uk/factsheets?id=0P0000PYVX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
186,iShares Asia Pacific Dividend UCITS ETF USD (Dist) GBP,IE00B14X4T88,https://www.fidelity.co.uk/factsheets?id=0P0000I0HX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
191,iShares China Large Cap UCITS ETF USD (Dist) GBP,IE00B02KXK85,https://www.fidelity.co.uk/factsheets?id=0P00009QE7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
196,iShares Core FTSE 100 UCITS ETF GBP (Dist),IE0005042456,https://www.fidelity.co.uk/factsheets?id=0P00000IQX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
201,iShares Core MSCI Europe UCITS ETF EUR (Dist) GBP,IE00B1YZSC51,https://www.fidelity.co.uk/factsheets?id=0P000095BE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
206,iShares Core S&P 500 UCITS ETF USD (Acc) GBP,IE00B5BMR087,https://www.fidelity.co.uk/factsheets?id=0P0000SM06&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
211,iShares Dow Jones Global Leaders Screened UCITS ETF USD (Acc) GBP,IE00B57X3V84,https://www.fidelity.co.uk/factsheets?id=0P0000SLO4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
216,iShares Edge MSCI Europe Value Factor UCITS ETF EUR (Acc) GBP,IE00BQN1K901,https://www.fidelity.co.uk/factsheets?id=0P00015979&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
221,iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc) GBP,IE00BP3QZ601,https://www.fidelity.co.uk/factsheets?id=0P00014E86&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
226,iShares EURO STOXX Mid UCITS ETF EUR (Dist) GBP,IE00B02KXL92,https://www.fidelity.co.uk/factsheets?id=0P00009QE5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
231,iShares Germany Govt Bond UCITS ETF EUR (Dist) GBP,IE00B5V94313,https://www.fidelity.co.uk/factsheets?id=0P0000W6F8&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
236,iShares Global Corp Bond UCITS ETF GBP Hedged (Dist),IE00BDFK3G24,https://www.fidelity.co.uk/factsheets?id=0P0001CZ7J&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
241,iShares Global Infrastructure UCITS ETF USD (Dist) GBP,IE00B1FZS467,https://www.fidelity.co.uk/factsheets?id=0P0000I5O1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
246,iShares J.P. Morgan $ EM Bond UCITS ETF USD (Dist) GBP,IE00B2NPKV68,https://www.fidelity.co.uk/factsheets?id=0P0000GH2U&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
251,iShares MSCI AC Far East ex-Japan Small Cap UCITS ETF USD (Dist) GBP,IE00B2QWDR12,https://www.fidelity.co.uk/factsheets?id=0P0000GH2Q&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
256,iShares MSCI EM ex China UCITS ETF USD Acc GBP,IE00BMG6Z448,https://www.fidelity.co.uk/factsheets?id=0P0001NZ4R&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
261,iShares MSCI Europe ex-UK GBP Hedged UCITS ETF (Dist),IE00BVDPJP67,https://www.fidelity.co.uk/factsheets?id=0P00015OWD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
266,iShares MSCI Europe SRI UCITS ETF EUR (Acc) GBP,IE00B52VJ196,https://www.fidelity.co.uk/factsheets?id=0P0000SLO5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
271,iShares MSCI Japan SRI UCITS ETF GBP,IE00BYX8XC17,https://www.fidelity.co.uk/factsheets?id=0P00019W7F&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
276,iShares MSCI Poland UCITS ETF USD (Acc) GBP,IE00B4M7GH52,https://www.fidelity.co.uk/factsheets?id=0P0000SCSC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
281,iShares MSCI USA Islamic UCITS ETF USD (Dist) GBP,IE00B296QM64,https://www.fidelity.co.uk/factsheets?id=0P0000AAUB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
286,iShares MSCI World ex-USA UCITS ETF USD (Acc) GBP,IE000R4ZNTN3,https://www.fidelity.co.uk/factsheets?id=0P0001V54J&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
291,iShares MSCI World Screened UCITS ETF GBP Hedged (Dist),IE00BKBF6K52,https://www.fidelity.co.uk/factsheets?id=0P0001U1C1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
296,iShares Oil & Gas Exploration & Production UCITS ETF USD (Acc) GBP,IE00B6R51Z18,https://www.fidelity.co.uk/factsheets?id=0P0000UH10&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
301,iShares S&P 500 Consumer Discretionary Sector UCITS ETF USD (Acc) GBP,IE00B4MCHD36,https://www.fidelity.co.uk/factsheets?id=0P000171ZV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
306,iShares S&P 500 Financials Sector UCITS ETF USD (Acc) GBP,IE00B4JNQZ49,https://www.fidelity.co.uk/factsheets?id=0P000171ZX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
311,iShares S&P 500 Materials Sector UCITS ETF USD (Acc) GBP,IE00B4MKCJ84,https://www.fidelity.co.uk/factsheets?id=0P0001A1KZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
316,iShares STOXX Europe Equity Multifactor UCITS ETF EUR (Acc) GBP,IE00BZ0PKV06,https://www.fidelity.co.uk/factsheets?id=0P00016N3N&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
321,iShares VII PLC - iShares $ Treasury Bd 1-3y ETF USD Acc B GBP,IE00B3VWN179,https://www.fidelity.co.uk/factsheets?id=0P0000SLZS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
326,iShares VII PLC - iShares Core FTSE 100 ETF GBP Acc GBP,IE00B53HP851,https://www.fidelity.co.uk/factsheets?id=0P0000SM0G&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
331,iShares VII PLC - iShares MSCI Canada ETF USD Acc GBP,IE00B52SF786,https://www.fidelity.co.uk/factsheets?id=0P0000SM0L&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
336,iShares VII PLC - iShares MSCI UK ETF GBP Acc GBP,IE00B539F030,https://www.fidelity.co.uk/factsheets?id=0P0000SM0O&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
341,iShares World Equity High Income Active UCITS ETF USD Inc GBP,IE000KJPDY61,https://www.fidelity.co.uk/factsheets?id=0P0001SOFA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
346,JPMorgan ETFs (Ireland) ICAV - Global Research Enhanced Index Equity Active UCITS ETF - GBP Hedged (,IE000D9DX847,https://www.fidelity.co.uk/factsheets?id=0P0001O1ZF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
351,L&G Battery Value-Chain UCITS ETF GBP,IE00BF0M2Z96,https://www.fidelity.co.uk/factsheets?id=0P0001CLRJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
356,L&G Global Equity UCITS ETF GBP,IE00BFXR5S54,https://www.fidelity.co.uk/factsheets?id=0P0001F2M8&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
361,L&G US Equity UCITS ETF GBP,IE00BFXR5Q31,https://www.fidelity.co.uk/factsheets?id=0P0001F2MB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
366,Rize UCITS ICAV - Rize Cybersecurity Data Privacy ETF GBP,IE00BJXRZJ40,https://www.fidelity.co.uk/factsheets?id=0P0001JA6M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
371,Sprott Pure Play Copper Miners UCITS ETF GBP,IE000IQQEL77,https://www.fidelity.co.uk/factsheets?id=0P0001SAIF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
376,State Street SPDR Bloomberg 15+ Year Gilt UCITS ETF,IE00B6YX5L24,https://www.fidelity.co.uk/factsheets?id=0P0000W9M6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
381,State Street SPDR Bloomberg U.S. Treasury Bond UCITS ETF GBP,IE00B44CND37,https://www.fidelity.co.uk/factsheets?id=0P0001ALTY&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
386,State Street SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF GBP,IE00BQWJFQ70,https://www.fidelity.co.uk/factsheets?id=0P00015TTJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
391,State Street SPDR MSCI USA Value UCITS ETF USD Acc GBP,IE00BSPLC520,https://www.fidelity.co.uk/factsheets?id=0P00015EO8&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
396,State Street SPDR S&P 500 UCITS ETF GBP,IE00B6YX5C33,https://www.fidelity.co.uk/factsheets?id=0P0000VSV1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
401,State Street SPDR S&P Pan Asia Dividend Aristocrats UCITS ETF GBP,IE00B9KNR336,https://www.fidelity.co.uk/factsheets?id=0P0000YUBH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
406,State Street SPDR® MSCI World Small Cap UCITS ETF GBP,IE00BCBJG560,https://www.fidelity.co.uk/factsheets?id=0P00011HK2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
411,UBS Core MSCI World UCITS ETF USD acc GBP,IE00BD4TXV59,https://www.fidelity.co.uk/factsheets?id=0P0001SCGZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
416,UBS MSCI Switzerland 20/35 UCITS ETF hGBP dis,LU1169830442,https://www.fidelity.co.uk/factsheets?id=0P000162DQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
421,UBS MSCI World Socially Responsible UCITS ETF USD dis GBP,LU0629459743,https://www.fidelity.co.uk/factsheets?id=0P0000X1UA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
426,UBS Solactive China Technology UCITS ETF USD acc GBP,LU2265794276,https://www.fidelity.co.uk/factsheets?id=0P0001OAXR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
431,VanEck Morningstar Global Wide Moat UCITS ETF A USD GBP,IE00BL0BMZ89,https://www.fidelity.co.uk/factsheets?id=0P0001KAQZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
436,VanEck Space Innovators UCITS ETF A USD Acc GBP,IE000YU9K6K2,https://www.fidelity.co.uk/factsheets?id=0P0001PBI8&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
441,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing GBP,IE00BNG8L385,https://www.fidelity.co.uk/factsheets?id=0P0001M02T&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
446,Vanguard FTSE 100 UCITS ETF,IE00B810Q511,https://www.fidelity.co.uk/factsheets?id=0P0000WA5M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
451,Vanguard FTSE All-World UCITS ETF GBP,IE00B3RBWM25,https://www.fidelity.co.uk/factsheets?id=0P0000WAHE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
456,Vanguard FTSE Developed Europe ex UK UCITS ETF Distributing GBP,IE00BKX55S42,https://www.fidelity.co.uk/factsheets?id=0P00014D7Q&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
461,Vanguard FTSE Emerging Markets UCITS ETF USD Distributing GBP,IE00B3VVMM84,https://www.fidelity.co.uk/factsheets?id=0P0000WAHF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
466,Vanguard S&P 500 UCITS ETF GBP,IE00B3XXRP09,https://www.fidelity.co.uk/factsheets?id=0P0000WAHG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
471,Vanguard USD Corporate 1-3 Year Bond UCITS ETF USD Accuimulation GBP,IE00BGYWSV06,https://www.fidelity.co.uk/factsheets?id=0P0001GY07&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
476,Vanguard USD Emerging Markets Government Bond UCITS ETF USD Accumulation GBP,IE00BGYWCB81,https://www.fidelity.co.uk/factsheets?id=0P0001GY04&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
481,WisdomTree Europe Equity UCITS ETF - GBP Hedged,IE00BYQCZQ89,https://www.fidelity.co.uk/factsheets?id=0P000173MV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
486,WisdomTree Strategic Metals and Rare Earths Miners UCITS ETF USD Acc GBP,IE000KHX9DX6,https://www.fidelity.co.uk/factsheets?id=0P0001STHH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
491,Xtrackers II Global Government Bond UCITS ETF 2D - GBP Hedged,LU0641006290,https://www.fidelity.co.uk/factsheets?id=0P0000UCAS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
496,Xtrackers MSCI USA Consumer Staples UCITS ETF 1D GBP,IE00BGQYRQ28,https://www.fidelity.co.uk/factsheets?id=0P0001D5WQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
501,Xtrackers MSCI World UCITS ETF 2D - GBP Hedged,IE00BZ1BS790,https://www.fidelity.co.uk/factsheets?id=0P0001965S&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
