index,name,isin,url,keyword,sheet
72,First Trust Alerian Disruptive Technology Real Estate UCITS ETF B USD Inc GBP,IE000C75IMX8,https://www.fidelity.co.uk/factsheets?id=0P0001OTVD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
77,First Trust FactorFX UCITS ETF Class B GBP,IE00BD5HBR05,https://www.fidelity.co.uk/factsheets?id=0P0001CBYE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
82,First Trust Indxx NextG UCITS ETF GBP,IE00BWTNM743,https://www.fidelity.co.uk/factsheets?id=0P00016BWU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
87,First Trust US Equity Income UCITS ETF Class A GBP,IE00BZBW4Z27,https://www.fidelity.co.uk/factsheets?id=0P00018V9X&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
92,Franklin FTSE India UCITS ETF GBP,IE00BHZRQZ17,https://www.fidelity.co.uk/factsheets?id=0P0001HXIJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
97,HANetf ICAV - Future of European Defence Screened UCITS ETF Accumulating GBP,IE000I7E6HL0,https://www.fidelity.co.uk/factsheets?id=0P0001V19B&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
102,HSBC FTSE EPRA NAREIT Developed UCITS ETF GBP,IE00B5L01S80,https://www.fidelity.co.uk/factsheets?id=0P0000TYA0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
107,HSBC MSCI CHINA A UCITS ETF GBP,IE00BF4NQ904,https://www.fidelity.co.uk/factsheets?id=0P0001E1HD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
112,HSBC MSCI Europe UCITS ETF GBP,IE00B5BD5K76,https://www.fidelity.co.uk/factsheets?id=0P0000OORC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
117,HSBC MSCI Taiwan UCITS Capped ETF GBP,IE00B3S1J086,https://www.fidelity.co.uk/factsheets?id=0P0000SSC9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
122,HSBC UK Screened Equity UCITS ETF,IE00BKY53D40,https://www.fidelity.co.uk/factsheets?id=0P0001J2RS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
127,Invesco GBP Corporate Bond Screened & Tilted UCITS ETF Dis,IE00BKW9SV11,https://www.fidelity.co.uk/factsheets?id=0P0001JC9Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
132,Invesco Markets II plc - Invesco BulletShares 2029 USD Corporate Bond UCITS ETF GBP Hdg Dist,IE000GFG8GS0,https://www.fidelity.co.uk/factsheets?id=0P0001TA5C&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
137,Invesco MSCI USA Universal Screened UCITS ETF GBP Accumulation,IE000T5R61X5,https://www.fidelity.co.uk/factsheets?id=0P0001OD9I&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
142,Invesco RAFI Europe Fundamental Value UCITS ETF GBP,IE00B23D8X81,https://www.fidelity.co.uk/factsheets?id=0P0000I2A4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
147,Invesco UK Gilt 1-5 Year UCITS ETF GBP Inc,IE00BG0TQ445,https://www.fidelity.co.uk/factsheets?id=0P0001H4UU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
152,Invesco USD IG Corporate Bond ESG Climate Transition UCITS ETF GBP Hedged,IE00BJ06C481,https://www.fidelity.co.uk/factsheets?id=0P0001ITXE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
157,iShares $ High Yield Corp Bond UCITS ETF USD (Dist) GBP,IE00B4PY7Y77,https://www.fidelity.co.uk/factsheets?id=0P0000UH0Y&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
162,iShares $ Treasury Bond 1-3yr UCITS ETF GBP Hedged (Dist),IE00BDFK1N50,https://www.fidelity.co.uk/factsheets?id=0P0001D4HF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
167,iShares $ Ultrashort Bond UCITS ETF USD (Dist) GBP,IE00BCRY6227,https://www.fidelity.co.uk/factsheets?id=0P0000ZROU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
172,iShares £ Ultrashort Bond UCITS ETF GBP (Dist),IE00BCRY6441,https://www.fidelity.co.uk/factsheets?id=0P0000ZRP7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
177,iShares € Govt Bond 15-30yr UCITS ETF EUR (Dist) GBP,IE00B1FZS913,https://www.fidelity.co.uk/factsheets?id=0P0000I2AK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
182,iShares € Inflation Linked Govt Bond UCITS ETF EUR (Acc) GBP,IE00B0M62X26,https://www.fidelity.co.uk/factsheets?id=0P0000HYCB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
187,iShares Asia Property Yield UCITS ETF USD (Dist) GBP,IE00B1FZS244,https://www.fidelity.co.uk/factsheets?id=0P0000HYCP&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
192,iShares Core £ Corp Bond UCITS ETF GBP (Dist),IE00B00FV011,https://www.fidelity.co.uk/factsheets?id=0P00000ZVQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
197,iShares Core Global Aggregate Bond UCITS ETF GBP Hedged (Dist),IE00BF540Y54,https://www.fidelity.co.uk/factsheets?id=0P0001C9YI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
202,iShares Core MSCI Japan IMI UCITS ETF USD (Acc) GBP,IE00B4L5YX21,https://www.fidelity.co.uk/factsheets?id=0P0000LZZC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
207,iShares Core S&P 500 UCITS ETF USD Dist GBP,IE0031442068,https://www.fidelity.co.uk/factsheets?id=0P00009QEA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
212,iShares Edge MSCI EM Minimum Volatility UCITS ETF USD (Acc) GBP,IE00B8KGV557,https://www.fidelity.co.uk/factsheets?id=0P0000XOIE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
217,iShares Edge MSCI USA Momentum Factor UCITS ETF USD (Acc) GBP,IE00BD1F4N50,https://www.fidelity.co.uk/factsheets?id=0P0001A2AB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
222,iShares Edge S&P 500 Minimum Volatility UCITS ETF USD (Acc) GBP,IE00B6SPMN59,https://www.fidelity.co.uk/factsheets?id=0P0000XOI2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
227,iShares EURO STOXX Small UCITS ETF EUR (Dist) GBP,IE00B02KXM00,https://www.fidelity.co.uk/factsheets?id=0P0000HYCS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
232,iShares Global AAA-AA Govt Bond UCITS ETF USD (Dist) GBP,IE00B87G8S03,https://www.fidelity.co.uk/factsheets?id=0P0000X4T6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
237,iShares Global Corp Bond UCITS ETF USD (Dist) GBP,IE00B7J7TB45,https://www.fidelity.co.uk/factsheets?id=0P0000X39Q&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
242,iShares Global Timber & Forestry UCITS ETF USD (Dist) GBP,IE00B27YCF74,https://www.fidelity.co.uk/factsheets?id=0P0000AAUH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
247,iShares J.P. Morgan $ EM Corp Bond UCITS ETF USD (Dist) GBP,IE00B6TLBW47,https://www.fidelity.co.uk/factsheets?id=0P0000VWWK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
252,iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist) GBP,IE00B0M63730,https://www.fidelity.co.uk/factsheets?id=0P00001O3R&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
257,iShares MSCI EM Latin America UCITS ETF USD (Dist) GBP,IE00B27YCK28,https://www.fidelity.co.uk/factsheets?id=0P0000AAU9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
262,iShares MSCI Europe ex-UK UCITS ETF EUR (Dist) GBP,IE00B14X4N27,https://www.fidelity.co.uk/factsheets?id=0P0000HYD2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
267,iShares MSCI France UCITS ETF EUR (Acc) GBP,IE00BP3QZJ36,https://www.fidelity.co.uk/factsheets?id=0P00014780&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
272,iShares MSCI Japan UCITS ETF USD (Dist) GBP,IE00B02KXH56,https://www.fidelity.co.uk/factsheets?id=0P00009QE9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
277,iShares MSCI South Africa UCITS ETF USD (Acc) GBP,IE00B52XQP83,https://www.fidelity.co.uk/factsheets?id=0P0000N9ZR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
282,iShares MSCI USA Mid-Cap Equal Weight UCITS ETF GBP,IE00BD1F4K20,https://www.fidelity.co.uk/factsheets?id=0P00019DWL&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
287,iShares MSCI World GBP Hedged UCITS ETF (Acc),IE00B42YS929,https://www.fidelity.co.uk/factsheets?id=0P0000Q622&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
292,iShares MSCI World Small Cap UCITS ETF USD (Acc) GBP,IE00BF4RFH31,https://www.fidelity.co.uk/factsheets?id=0P0001D2CC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
297,iShares Physical Gold ETC GBP,IE00B4ND3602,https://www.fidelity.co.uk/factsheets?id=0P0000SV4I&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
302,iShares S&P 500 Consumer Staples Sector UCITS ETF USD (Acc) GBP,IE00B40B8R38,https://www.fidelity.co.uk/factsheets?id=0P0001A1KS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
307,iShares S&P 500 GBP Hedged UCITS ETF (Acc),IE00B3Y8X563,https://www.fidelity.co.uk/factsheets?id=0P0000Q624&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
312,iShares S&P 500 Swap UCITS ETF USD (Acc) GBP,IE00BMTX1Y45,https://www.fidelity.co.uk/factsheets?id=0P0001KTAC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
317,iShares UK Dividend UCITS ETF GBP (Dist),IE00B0M63060,https://www.fidelity.co.uk/factsheets?id=0P000027DI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
322,iShares VII PLC - iShares € Govt Bond 1-3yr ETF EUR Acc GBP,IE00B3VTMJ91,https://www.fidelity.co.uk/factsheets?id=0P0000SLZY&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
327,iShares VII PLC -iShares Core MSCI EMU UCITS ETF EUR (Acc) GBP,IE00B53QG562,https://www.fidelity.co.uk/factsheets?id=0P0000SM0U&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
332,iShares VII PLC - iShares MSCI EM Asia ETF USD Acc GBP,IE00B5L8K969,https://www.fidelity.co.uk/factsheets?id=0P0000SM1Q&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
337,iShares VII PLC - iShares MSCI UK Small Cap ETF GBP Acc GBP,IE00B3VWLG82,https://www.fidelity.co.uk/factsheets?id=0P0000SLOO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
342,JPM Global High Yield Corporate Bond Multi-Factor Active UCITS ETF - GBP Hedged (dist),IE00BKV0QF55,https://www.fidelity.co.uk/factsheets?id=0P0001JROY&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
347,JPMorgan ETFs (Ireland) ICAV - Global Research Enhanced Index Equity Active UCITS ETF - USD (acc) GBP,IE00BF4G6Y48,https://www.fidelity.co.uk/factsheets?id=0P0001EUK5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
352,L&G Clean Energy UCITS ETF USD Acc GBP,IE00BK5BCH80,https://www.fidelity.co.uk/factsheets?id=0P0001L80G&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
357,L&G Hydrogen Economy UCITS ETF-USD Acc GBP,IE00BMYDM794,https://www.fidelity.co.uk/factsheets?id=0P0001LP5S&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
362,Multi Units Luxembourg - Amundi Smart Overnight Return GBP Hedged UCITS ETF Acc,LU1230136894,https://www.fidelity.co.uk/factsheets?id=0P0001UPP6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
367,Rize USA Environmental Impact UCITS ETF Class A USD Accumulation GBP,IE000PY7F8J9,https://www.fidelity.co.uk/factsheets?id=0P0001RJ64&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
372,Sprott Uranium Miners UCITS ETF Accumulating GBP,IE0005YK6564,https://www.fidelity.co.uk/factsheets?id=0P0001P0KO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
377,State Street SPDR Bloomberg Emerging Markets Local Bond UCITS ETF (Dist) GBP,IE00B4613386,https://www.fidelity.co.uk/factsheets?id=0P0000TSEJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
382,State Street SPDR Bloomberg UK Gilt UCITS ETF,IE00B3W74078,https://www.fidelity.co.uk/factsheets?id=0P0000W9M7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
387,State Street SPDR MSCI All Country World UCITS ETF GBP,IE00B44Z5B48,https://www.fidelity.co.uk/factsheets?id=0P0000TSEK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
392,State Street SPDR MSCI World UCITS ETF GBP,IE00BFY0GT14,https://www.fidelity.co.uk/factsheets?id=0P0001H0BK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
397,State Street SPDR S&P 500 UCITS ETF USD Acc GBP,IE000XZSV718,https://www.fidelity.co.uk/factsheets?id=0P0001RTUR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
402,State Street SPDR S&P UK Dividend Aristocrats UCITS ETF,IE00B6S2Z822,https://www.fidelity.co.uk/factsheets?id=0P0000VNTM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
407,State Street SPDR® Russell 2000 US Small Cap UCITS ETF GBP,IE00BJ38QD84,https://www.fidelity.co.uk/factsheets?id=0P00013L7Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
412,UBS Core S&P 500 UCITS ETF hGBP dis GBP,IE00BD34DL14,https://www.fidelity.co.uk/factsheets?id=0P000195W2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,,ETF
417,UBS MSCI United Kingdom IMI Socially Responsible UCITS ETF GBP dis,IE00BMP3HN93,https://www.fidelity.co.uk/factsheets?id=0P00014DNB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
422,UBS Nasdaq-100 UCITS ETF USD acc GBP,IE000SB4G4I4,https://www.fidelity.co.uk/factsheets?id=0P0001UZ6J&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
427,UBS Sustainable Development Bank Bonds UCITS ETF hGBP dis,LU1852212023,https://www.fidelity.co.uk/factsheets?id=0P0001JS2Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
432,VanEck Quantum Computing UCITS ETF A USD Acc GBP,IE0007Y8Y157,https://www.fidelity.co.uk/factsheets?id=0P0001VFCA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
437,VanEck Video Gaming and eSports UCITS ETF A USD GBP,IE00BYWQWR46,https://www.fidelity.co.uk/factsheets?id=0P0001HWOS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
442,Vanguard EUR Corporate Bond UCITS ETF EUR Accumulation GBP,IE00BGYWT403,https://www.fidelity.co.uk/factsheets?id=0P0001GY08&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
447,Vanguard FTSE 100 UCITS ETF GBP Accumulation,IE00BFMXYP42,https://www.fidelity.co.uk/factsheets?id=0P0001HGTE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
452,Vanguard FTSE All-World UCITS ETF USD Accumulation GBP,IE00BK5BQT80,https://www.fidelity.co.uk/factsheets?id=0P0001I3RZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
457,Vanguard FTSE Developed Europe UCITS ETF GBP,IE00B945VV12,https://www.fidelity.co.uk/factsheets?id=0P0000YWUQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
462,Vanguard FTSE Japan UCITS ETF USD Distributing GBP,IE00B95PGT31,https://www.fidelity.co.uk/factsheets?id=0P0000YWPG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
467,Vanguard S&P 500 UCITS ETF USD Accumulation GBP,IE00BFMXXD54,https://www.fidelity.co.uk/factsheets?id=0P0001HZW3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
472,Vanguard USD Corporate Bond UCITS ETF GBP,IE00BZ163K21,https://www.fidelity.co.uk/factsheets?id=0P00017K0M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
477,Vanguard USD Treasury Bond UCITS ETF USD Accumulation GBP,IE00BGYWFS63,https://www.fidelity.co.uk/factsheets?id=0P0001GY06&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
482,WisdomTree Global Quality Dividend Growth UCITS ETF - USD Acc GBP,IE00BZ56SW52,https://www.fidelity.co.uk/factsheets?id=0P0001860L&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
487,WisdomTree UK Quality Dividend Growth UCITS ETF GBP,IE0003UH9270,https://www.fidelity.co.uk/factsheets?id=0P0001RY8I&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
492,Xtrackers II Global Inflation-Linked Bond UCITS ETF 3D - GBP Hedged,LU0641007264,https://www.fidelity.co.uk/factsheets?id=0P0000UCAR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
497,Xtrackers MSCI USA Health Care UCITS ETF 1D GBP,IE00BCHWNW54,https://www.fidelity.co.uk/factsheets?id=0P0001D5WN&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
