index,name,isin,url,keyword,sheet
129,abrdn UK Mid-Cap Equity Fund I Acc,GB00B0XWNT29,https://www.fidelity.co.uk/factsheets?id=F00000P8DU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
134,abrdn UK Sustainable Equity Fund I Acc,GB00B131GD17,https://www.fidelity.co.uk/factsheets?id=F00000P8DS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
139,Aegon Diversified Growth Fund GBP B Acc,GB00B625LX43,https://www.fidelity.co.uk/factsheets?id=F00000JQGT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
144,Aegon Ethical Corporate Bond Fund GBP B Acc,GB00B018K352,https://www.fidelity.co.uk/factsheets?id=F0GBR06I6A&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
149,Aegon Global Equity Income Fund GBP C Inc,IE00BF5SW304,https://www.fidelity.co.uk/factsheets?id=F00000QJYJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
154,Aegon Investment Grade Bond Fund GBP B Inc,GB00B142F707,https://www.fidelity.co.uk/factsheets?id=F0GBR06U3D&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
159,Aegon Strategic Bond Fund GBP B Inc,GB00B00MY367,https://www.fidelity.co.uk/factsheets?id=F0GBR060MW&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
164,Allianz Best Styles Global AC Equity Fund C Accumulation,GB00BYQ91X80,https://www.fidelity.co.uk/factsheets?id=F00000WP50&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
169,Allianz RiskMaster Growth Multi Asset Fund Y Acc,GB00BYMVBC71,https://www.fidelity.co.uk/factsheets?id=F00000YOTP&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
174,Allianz UK & European Investment Funds - Allianz UK Listed Opportunities Fund - C (Accumulation)-GBP,GB00B8BB9445,https://www.fidelity.co.uk/factsheets?id=F00000PLWF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
179,Amundi Funds - US Equity Fundamental Growth R2 GBP C,LU1883856566,https://www.fidelity.co.uk/factsheets?id=F00000OP6R&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
184,Artemis Global Income Fund I Acc,GB00B5ZX1M70,https://www.fidelity.co.uk/factsheets?id=F00000O7HT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
189,Artemis Income (Exclusions) Acc GBP,GB00B06J1S53,https://www.fidelity.co.uk/factsheets?id=F0GBR06KDH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
194,Artemis SmartGARP European Equity Fund Class I Acc GBP,GB00B2PLJD73,https://www.fidelity.co.uk/factsheets?id=F000003U74&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
199,Artemis SmartGARP Global Emerging Markets Equity Fund Class I Inc GBP,GB00BW9HL249,https://www.fidelity.co.uk/factsheets?id=F00000VHE4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
204,Artemis Strategic Bond Fund I Monthly Acc,GB00BJT0KV40,https://www.fidelity.co.uk/factsheets?id=F00000T5IR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
209,Artemis UK Smaller Companies Fund I Acc,GB00B2PLJL57,https://www.fidelity.co.uk/factsheets?id=F00000O7HR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
214,Artemis US Select Fund I Acc GBP,GB00BMMV5105,https://www.fidelity.co.uk/factsheets?id=F00000U58Q&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
219,Atlantic House Defensive Defined Returns Fund Class A GBP Accumulated,IE00BDZQTC81,https://www.fidelity.co.uk/factsheets?id=F000011O4O&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
224,Aviva Investors Global Equity Income Fund 2 GBP Inc,GB00B9LCNW07,https://www.fidelity.co.uk/factsheets?id=F00000PRU7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
229,Aviva Investors Multi-Asset Income Fund 2 GBP Inc,GB0030442320,https://www.fidelity.co.uk/factsheets?id=F0GBR053N1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
234,Aviva Investors Multi-asset Plus Fund V Class 2 GBP Acc,GB00B7FM5934,https://www.fidelity.co.uk/factsheets?id=F00000P9TH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
239,Aviva Investors Multi-Manager Flexible Fund 2 GBP Acc,GB00B1N95279,https://www.fidelity.co.uk/factsheets?id=F000003W9A&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
244,Aviva Investors UK Index Tracking Fund 2 GBP Inc,GB00B8XCGM21,https://www.fidelity.co.uk/factsheets?id=F00000P9H1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
249,Aviva Investors UK Listed Small and Mid-Cap Fund 2 GBP Acc,GB0004460571,https://www.fidelity.co.uk/factsheets?id=F0GBR050CG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
254,AXA Distribution Investment ICVC - AXA Distribution Fund Z Income,GB0006160542,https://www.fidelity.co.uk/factsheets?id=F0GBR04CER&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
259,AXA Fixed Interest Investment ICVC - AXA Global High Yield Fund Z Gross Accumulation,GB00B29NGF01,https://www.fidelity.co.uk/factsheets?id=F000000PW3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
264,AXA Fixed Interest Investment ICVC - AXA Global Strategic Bond Fund Z Income GBP Quarterly,GB00BMZCH363,https://www.fidelity.co.uk/factsheets?id=F000015UP7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
269,AXA Framlington American Growth Fund - Z Accumulation,GB00B5LXGG05,https://www.fidelity.co.uk/factsheets?id=F00000NUVE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
274,AXA Framlington Global Technology Fund - Z Income,GB00B5MQXC30,https://www.fidelity.co.uk/factsheets?id=F00000P7MJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
279,AXA Framlington Japan Fund Z Acc,GB00B7FSWP64,https://www.fidelity.co.uk/factsheets?id=F00000P7MM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
284,AXA Framlington UK Equity Income RM GBP Inc,GB00BRXFYL95,https://www.fidelity.co.uk/factsheets?id=F00001MZEY&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
289,AXA Framlington UK Select Opportunities Fund - ZI Accumulation,GB00B7FD4C20,https://www.fidelity.co.uk/factsheets?id=F00000P77X&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
294,AXA Global Sustainable Managed Fund - Z Income,GB00B7MQY793,https://www.fidelity.co.uk/factsheets?id=F00000P7MO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
299,AXA People & Planet Equity Fund S Income,GB00BMGMLP51,https://www.fidelity.co.uk/factsheets?id=F00001FVN7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
304,AXA UK Sustainable Equity Fund - Z Income,GB00B55S4R83,https://www.fidelity.co.uk/factsheets?id=F00000P0W6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
309,Baillie Gifford China Fund B Income,GB00B3K73F73,https://www.fidelity.co.uk/factsheets?id=F00000OMND&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
314,Baillie Gifford Emerging Markets Leading Companies Fund B Accumulation,GB00B06HZN29,https://www.fidelity.co.uk/factsheets?id=F0GBR06OCJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
319,Baillie Gifford Global Alpha Growth Fund B Income,GB00B3PPZ729,https://www.fidelity.co.uk/factsheets?id=F00000H2TK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
324,Baillie Gifford High Yield Bond Fund B Accumulation,GB00B1W0GF10,https://www.fidelity.co.uk/factsheets?id=F000000F2Y&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
329,Baillie Gifford Investment Funds II ICVC-Baillie Gifford Monthly Income Fund Fund B Income,GB00BFXY2857,https://www.fidelity.co.uk/factsheets?id=F0000117UE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
334,Baillie Gifford Japanese Income Growth Fund B GBP Acc,GB00BYZJQH88,https://www.fidelity.co.uk/factsheets?id=F00000XIF4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
339,Baillie Gifford Long Term Global Growth Investment Fund B Inc,GB00BD5Z1070,https://www.fidelity.co.uk/factsheets?id=F00000YU3X&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
344,Baillie Gifford Positive Change Fund B Accumulation,GB00BYVGKV59,https://www.fidelity.co.uk/factsheets?id=F00000ZB0M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
349,Baillie Gifford Strategic Bond Fund B Income,GB0005947741,https://www.fidelity.co.uk/factsheets?id=F0GBR04RNN&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
354,Barclays Global Core Fund R Acc GBP,GB00B51B9325,https://www.fidelity.co.uk/factsheets?id=F00000O0OB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
359,Barclays Global Markets Cautious Fund R Acc GBP,GB00B510V991,https://www.fidelity.co.uk/factsheets?id=F00000LL8W&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
364,Barclays Multi-Asset Balanced Fund R Acc GBP,GB00BD93ZP09,https://www.fidelity.co.uk/factsheets?id=F00000ZO6Q&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
369,Barclays Multi-Asset Cautious Income R Dis GBP,GB00B3TJ5697,https://www.fidelity.co.uk/factsheets?id=F00000O0O1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
374,Barclays Sterling Corporate Bond Fund R Dis GBP,GB00B6SPRV88,https://www.fidelity.co.uk/factsheets?id=F00000OU7N&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
379,Barclays UK Small and Mid Cap Fund Class R Acc GBP,GB00BNDVX340,https://www.fidelity.co.uk/factsheets?id=F0000168NI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
384,Barings Emerging Markets Local Debt Fund C GBP Accumulating Shares,IE00BKZGL436,https://www.fidelity.co.uk/factsheets?id=F000010M0J&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
389,Barings European Growth Trust - Class I GBP Inc,GB00B8DDXV30,https://www.fidelity.co.uk/factsheets?id=F00000OEQ1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
394,Barings Global Agriculture Fund - Class I GBP Acc,GB00B3B9VD63,https://www.fidelity.co.uk/factsheets?id=F000002IRC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
399,Barings International Umbrella Fund - Barings Eastern Europe Fund Class I GBP Acc,IE00B4V4RZ28,https://www.fidelity.co.uk/factsheets?id=F00000NGLG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
404,Barings U.S. High Yield Bond Fund Tranche I GBP Accumulation Shares,IE00BYZRQL61,https://www.fidelity.co.uk/factsheets?id=F000013XBC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
409,BlackRock Balanced Growth Portfolio S GBP Inc,GB00BK1PK815,https://www.fidelity.co.uk/factsheets?id=F00000T340&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
414,BlackRock Consensus 60 Fund D Acc,GB00B86VJL67,https://www.fidelity.co.uk/factsheets?id=F00000OMU8&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
419,BlackRock Continental European Income Fund D Acc,GB00B3S9LG25,https://www.fidelity.co.uk/factsheets?id=F00000MEQK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
424,BlackRock Corporate Bond S Acc,GB00BK1PJT53,https://www.fidelity.co.uk/factsheets?id=F00000T33X&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
429,BlackRock Dynamic Diversified Growth Fund D Income,GB00B883P127,https://www.fidelity.co.uk/factsheets?id=F00000P25P&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
434,BlackRock European Dynamic Fund FD Accumulation,GB00BCZRNN30,https://www.fidelity.co.uk/factsheets?id=F00000QQRM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
439,BlackRock Global Funds - Asian Dragon Fund D4,LU0827875260,https://www.fidelity.co.uk/factsheets?id=F00000OSTQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
444,BlackRock Global Funds - European Equity Income Fund D5G Hedged,LU0949170855,https://www.fidelity.co.uk/factsheets?id=F00000Q6BO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
449,BlackRock Global Funds - India Fund D4,LU0827882712,https://www.fidelity.co.uk/factsheets?id=F00000OXU9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
454,BlackRock Global Funds - Systematic China A-Share Opportunities Fund D2 GBP,LU2028885262,https://www.fidelity.co.uk/factsheets?id=0P0001I677&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
459,BlackRock Global Funds - World Gold Fund D2 GBP Hedged,LU0827889212,https://www.fidelity.co.uk/factsheets?id=F00000OWQ9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
464,BlackRock Global Income Fund D Acc,GB00B3L7Q242,https://www.fidelity.co.uk/factsheets?id=F00000MEQD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
469,Blackrock MyMap 3 Fund D GBP Acc,GB00BFBFYB71,https://www.fidelity.co.uk/factsheets?id=F000013PPJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
474,Blackrock MyMap 5 Fund D GBP Inc,GB00BFBFYR32,https://www.fidelity.co.uk/factsheets?id=F000013PPW&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
479,BlackRock Natural Resources Fund D Inc,GB00B46KYQ57,https://www.fidelity.co.uk/factsheets?id=F00000MEQG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
484,BlackRock Strategic Funds - Managed Index Portfolios Defensive D2 GBP Hedged,LU1191062733,https://www.fidelity.co.uk/factsheets?id=F00000VPPV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
489,BlackRock UK Equity D Inc,GB00B669PN06,https://www.fidelity.co.uk/factsheets?id=F00000MU67&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
494,BlackRock UK Smaller Companies Fund Class S GBP Accumulation,GB00BW1YLZ63,https://www.fidelity.co.uk/factsheets?id=F00000VFU2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
499,BlackRock US Dynamic Fund D Income,GB00B8GKJQ82,https://www.fidelity.co.uk/factsheets?id=F00000OXFV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
504,BNY Mellon Emerging Income Fund Institutional W Accumulation,GB00B8GGF462,https://www.fidelity.co.uk/factsheets?id=F00000PF6V&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
509,BNY Mellon FutureLegacy 4 Fund Institutional Shares W GBP Accumulation,GB00BQH88J35,https://www.fidelity.co.uk/factsheets?id=F00001F49D&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
514,BNY Mellon FutureLegacy 6 Fund Institutional Shares W GBP Income,GB00BQH89234,https://www.fidelity.co.uk/factsheets?id=F00001F49B&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
519,BNY Mellon Global Dynamic Bond Fund Institutional W Accumulation,GB00B8H50V47,https://www.fidelity.co.uk/factsheets?id=F00000OTU5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
524,BNY Mellon Global Equity Fund Institutional W Accumulation,GB00B8376K50,https://www.fidelity.co.uk/factsheets?id=F00000OTTR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
529,BNY Mellon Global Income Fund Institutional W Accumulation,GB00B7S9KM94,https://www.fidelity.co.uk/factsheets?id=F00000OTU0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
