index,name,isin,url,keyword,sheet
128,abrdn UK Income Equity Fund I Inc,GB00B0XWNB45,https://www.fidelity.co.uk/factsheets?id=F0GBR06IAT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
133,abrdn UK Smaller Companies Fund Retail Income,GB00BYQNBS53,https://www.fidelity.co.uk/factsheets?id=F00000W90K&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
138,Aegon Absolute Return Bond Fund GBP C Acc,IE00B6SLQ646,https://www.fidelity.co.uk/factsheets?id=F00000NP48&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
143,Aegon Ethical Cautious Managed Fund GBP B Inc,GB00B7TCPG66,https://www.fidelity.co.uk/factsheets?id=F00000PY51&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
148,Aegon Global Equity Income Fund GBP B Acc,IE00BF5SVX39,https://www.fidelity.co.uk/factsheets?id=F00000QJYO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
153,Aegon Investment Grade Bond Fund GBP B Acc,GB00B141C763,https://www.fidelity.co.uk/factsheets?id=F00000271C&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
158,Aegon Strategic Bond Fund GBP B Acc,GB00B3ZLQW29,https://www.fidelity.co.uk/factsheets?id=F00000OQZT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
163,Aegon UK Smaller Companies Fund GBP B Acc,GB00B142FS18,https://www.fidelity.co.uk/factsheets?id=F00000271D&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
168,Allianz RiskMaster Conservative Multi Asset Fund Y Acc,GB00BYMVB724,https://www.fidelity.co.uk/factsheets?id=F00000YOTQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
173,Allianz Total Return Asian Equity C Inc,GB00B1FRQV53,https://www.fidelity.co.uk/factsheets?id=F0000022BC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
178,Amundi Funds - Polen Capital Global Growth R3 GBP (C),LU2208987334,https://www.fidelity.co.uk/factsheets?id=F000015L4O&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
183,Artemis Corporate Bond Fund I Inc GBP,GB00BKPWGV34,https://www.fidelity.co.uk/factsheets?id=F0000142P4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
188,Artemis High Income Fund I Monthly Inc,GB00BJT0KR04,https://www.fidelity.co.uk/factsheets?id=F00000TFUO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
193,Artemis Monthly Distribution Fund I Inc,GB00B6TK3R06,https://www.fidelity.co.uk/factsheets?id=F00000O81D&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
198,Artemis SmartGARP Global Emerging Markets Equity Fund Class I Acc GBP,GB00BW9HL132,https://www.fidelity.co.uk/factsheets?id=F00000VHE3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
203,Artemis Strategic Assets Fund I Acc,GB00B3VDD431,https://www.fidelity.co.uk/factsheets?id=F000002T6C&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
208,Artemis UK Select Fund I Acc,GB00B2PLJG05,https://www.fidelity.co.uk/factsheets?id=F00000NKOC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
213,Artemis US Extended Alpha Fund I Hedged Acc GBP,GB00BYSZ0151,https://www.fidelity.co.uk/factsheets?id=F00000WYN6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
218,Ashmore SICAV Emerging Markets Equity Z GBP Acc,LU1711911732,https://www.fidelity.co.uk/factsheets?id=F000010EIF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
223,Aviva Investors Global Equity Income Fund 2 GBP Acc,GB0030442098,https://www.fidelity.co.uk/factsheets?id=F0GBR053N2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
228,Aviva Investors Multi-Asset Income Fund 2 GBP Acc,GB00BYZC2W42,https://www.fidelity.co.uk/factsheets?id=F00000X2JF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
233,Aviva Investors Multi-asset Plus Fund IV Class 2 GBP Acc,GB00B72W9168,https://www.fidelity.co.uk/factsheets?id=F00000P9TI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
238,Aviva Investors Multi-Manager 40-85% Shares Fund 2 GBP Inc,GB00B8FV3N77,https://www.fidelity.co.uk/factsheets?id=F00000PI8U&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
243,Aviva Investors Strategic Bond Fund 2 GBP Inc,GB00B3CGHN82,https://www.fidelity.co.uk/factsheets?id=F0000025E0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
248,Aviva Investors UK Listed Equity Unconstrained Fund 2 GBP Inc,GB00B7RBQX91,https://www.fidelity.co.uk/factsheets?id=F00000P9UT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
253,AXA Distribution Investment ICVC - AXA Distribution Fund Z Accumulation,GB0006160104,https://www.fidelity.co.uk/factsheets?id=F0GBR04CEV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
258,AXA Distribution Investment ICVC - AXA Global Distribution Fund Z Income,GB0008308982,https://www.fidelity.co.uk/factsheets?id=F0GBR04CET&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
263,AXA Fixed Interest Investment ICVC - AXA Global Strategic Bond Fund Z Acc GBP Quarterly,GB00BMZCH470,https://www.fidelity.co.uk/factsheets?id=F000015UP8&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
268,AXA Fixed Interest Investment ICVC - AXA US Short Duration High Yield Fund Z Gross Income,GB00B5TX5Q59,https://www.fidelity.co.uk/factsheets?id=F00000HL9Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
273,AXA Framlington Global Technology Fund - Z Accumulation,GB00B4W52V57,https://www.fidelity.co.uk/factsheets?id=F00000P7MI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
278,AXA Framlington Health Fund - Z Income,GB00BRJZVQ71,https://www.fidelity.co.uk/factsheets?id=F00000VDOA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
