index,name,isin,url,keyword,sheet
65,abrdn Global Sustainable Equity Fund I Inc,GB0006833825,https://www.fidelity.co.uk/factsheets?id=F0GBR0507Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
70,abrdn Latin American Equity Fund I Acc,GB00B4R0SD95,https://www.fidelity.co.uk/factsheets?id=F00000P8DN&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
75,abrdn MyFolio Core III Fund Institutional Accumulation,GB00B53X7B00,https://www.fidelity.co.uk/factsheets?id=F00000JYZM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
80,abrdn MyFolio Core V Fund Institutional Income,GB00BHZCRR59,https://www.fidelity.co.uk/factsheets?id=F000013HDA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
85,abrdn MyFolio Index III Fund Institutional B Fixed Accumulation,GB00BHZCQT09,https://www.fidelity.co.uk/factsheets?id=F000013EB3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
90,abrdn MyFolio Multi-Manager II Fund Institutional Accumulation,GB00B55L0T15,https://www.fidelity.co.uk/factsheets?id=F00000JYZA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
95,abrdn MyFolio Multi-Manager V Fund Institutional Income,GB00BHZCS055,https://www.fidelity.co.uk/factsheets?id=F000013HDJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
100,abrdn Real Estate Fund Class Institutional Accumulation,GB00BJZ2TG29,https://www.fidelity.co.uk/factsheets?id=F00000TENF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,This fund can be held in an Investment ISA and a SIPP,MF
105,abrdn Short Duration Global Inflation-Linked Bond Fund Institutional Accumulation,GB00BP25R510,https://www.fidelity.co.uk/factsheets?id=F00000U7B8&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
110,abrdn SICAV I - Indian Equity Fund X Acc GBP,LU0837977031,https://www.fidelity.co.uk/factsheets?id=F00000PAQ0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
115,abrdn Sterling Inflation-Linked Bond Fund I Inc,GB00BWK27640,https://www.fidelity.co.uk/factsheets?id=F00000W3OX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
120,abrdn Strategic Bond Fund I Acc,GB00BWK27Z36,https://www.fidelity.co.uk/factsheets?id=F00000WB2O&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
125,abrdn UK Government Bond Fund Institutional Accumulation,GB0004333380,https://www.fidelity.co.uk/factsheets?id=F0GBR04RYU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
130,abrdn UK Mid-Cap Equity Fund I Inc,GB00B0XWNS12,https://www.fidelity.co.uk/factsheets?id=F00000P8DT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
135,abrdn UK Sustainable Equity Fund I Inc,GB00B131GH54,https://www.fidelity.co.uk/factsheets?id=F00000P8DR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
140,Aegon Diversified Monthly Income Fund GBP B Acc,GB00BJFLQY60,https://www.fidelity.co.uk/factsheets?id=F00000SXS4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
145,Aegon Ethical Corporate Bond Fund GBP B Inc,GB00B0C4RP31,https://www.fidelity.co.uk/factsheets?id=F0GBR06I6B&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
150,Aegon Global Sustainable Equity Fund GBP B Acc,IE00BYZJ3441,https://www.fidelity.co.uk/factsheets?id=F00000X2PL&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
155,Aegon Investment Grade Global Bond Fund B Acc GBP (Hedged),IE00B296XP88,https://www.fidelity.co.uk/factsheets?id=F00000Q1OE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
160,Aegon Sustainable Equity Fund GBP B Acc,GB0007274516,https://www.fidelity.co.uk/factsheets?id=F0GBR04RR7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
165,Allianz Continental European Fund Class C Shares Acc,GB00B3Q8YX99,https://www.fidelity.co.uk/factsheets?id=F00000O4Y5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
170,Allianz RiskMaster Moderate Multi Asset Fund Y Acc,GB00BYMVB948,https://www.fidelity.co.uk/factsheets?id=F00000YOTO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
175,Allianz UK Listed Equity Income Fund Class C GBP Accumulation,GB00BP5X3981,https://www.fidelity.co.uk/factsheets?id=F00001CQV0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
180,AQR UCITS Funds II - AQR Delphi Fusion Global UCITS Fund RAGF,LU2547091822,https://www.fidelity.co.uk/factsheets?id=F00001ENJ5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
185,Artemis Global Income Fund I Inc,GB00B5N99561,https://www.fidelity.co.uk/factsheets?id=F00000O7HU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
190,Artemis Income Fund I Acc,GB00B2PLJH12,https://www.fidelity.co.uk/factsheets?id=F000003U77&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
195,Artemis SmartGARP European Equity Fund Class I Inc GBP,GB00BR4TTQ03,https://www.fidelity.co.uk/factsheets?id=F00001NXVH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
200,Artemis SmartGARP Global Equity Fund Class I Acc GBP,GB00B2PLJP95,https://www.fidelity.co.uk/factsheets?id=F000003U75&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
205,Artemis Strategic Bond Fund I Monthly Inc,GB00B2PLJS27,https://www.fidelity.co.uk/factsheets?id=F000003U79&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
210,Artemis UK Smaller Companies Fund I Inc GBP,GB00BD3GTG43,https://www.fidelity.co.uk/factsheets?id=F00000XO4G&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
215,Artemis US Select Fund I Hedged Acc GBP,GB00BYSYZX95,https://www.fidelity.co.uk/factsheets?id=F00000WYN7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
220,Atlantic House Defined Returns Fund B GBP Acc,IE00BFLR2202,https://www.fidelity.co.uk/factsheets?id=F00000T120&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
225,Aviva Investors Higher Income Plus Fund 2 GBP Inc,GB0008531302,https://www.fidelity.co.uk/factsheets?id=F0GBR050CM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
230,Aviva Investors Multi-asset Plus Fund I Class 2 GBP Acc,GB00B70FJQ29,https://www.fidelity.co.uk/factsheets?id=F00000P9TG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
235,Aviva Investors Multi-Manager 20-60% Shares Fund 2 GBP Acc,GB00B1N94W01,https://www.fidelity.co.uk/factsheets?id=F000003W98&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
240,Aviva Investors Multi-Strategy Target Return Fund 2 GBP Acc,GB00BMJ6DT26,https://www.fidelity.co.uk/factsheets?id=F00000TVHG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
245,Aviva Investors UK Listed Equity Income Fund 2 GBP Acc,GB00B6R51K64,https://www.fidelity.co.uk/factsheets?id=F00000P9SW&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
250,AXA Carbon Transition Sterling Buy and Maintain Credit Fund Z Gross Accumulation,GB00B7VXY261,https://www.fidelity.co.uk/factsheets?id=F00000SG7O&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
255,AXA Distribution Investment ICVC - AXA Ethical Distribution Fund Z Accumulation,GB0005409262,https://www.fidelity.co.uk/factsheets?id=F0GBR04CF3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
260,AXA Fixed Interest Investment ICVC - AXA Global High Yield Fund Z Gross Income,GB00B29NG940,https://www.fidelity.co.uk/factsheets?id=F000000PW2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
265,AXA Fixed Interest Investment ICVC - AXA Sterling Corporate Bond Fund Z Gross Accumulation,GB00B1Z48Z43,https://www.fidelity.co.uk/factsheets?id=F000000GSU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
270,AXA Framlington American Growth Fund - Z Income,GB00B4152K59,https://www.fidelity.co.uk/factsheets?id=F00000NUVF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
275,AXA Framlington Global Thematics Fund Z Acc,GB00B7MMKJ14,https://www.fidelity.co.uk/factsheets?id=F00000P7E7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
280,AXA Framlington Japan Fund - Z Income,GB00BRJZVR88,https://www.fidelity.co.uk/factsheets?id=F00000VDOB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
285,AXA Framlington UK Equity Income ZM GBP Acc,GB00BRXFYM03,https://www.fidelity.co.uk/factsheets?id=F00001MZEV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
290,AXA Framlington UK Select Opportunities Fund - ZI Income,GB00B703ZS07,https://www.fidelity.co.uk/factsheets?id=F00000P0W7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
295,AXA Managed Income Fund Z Gross Acc,GB00B7H1PG56,https://www.fidelity.co.uk/factsheets?id=F00000P789&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
300,AXA People & Planet Equity Fund Z Accumulation,GB00B4490M25,https://www.fidelity.co.uk/factsheets?id=F00000P781&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
305,AXA US Short Duration High Yield Fund Z Gross Acc,GB00B59VLT43,https://www.fidelity.co.uk/factsheets?id=F00000HL9X&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
310,Baillie Gifford Developed Asia Pacific Fund B Accumulation,GB0030492044,https://www.fidelity.co.uk/factsheets?id=F0GBR04HVJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
315,Baillie Gifford Emerging Markets Leading Companies Fund B Income,GB00B06HZP43,https://www.fidelity.co.uk/factsheets?id=F0GBR06XIZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
320,Baillie Gifford Global Discovery Fund B Accumulation,GB0006059330,https://www.fidelity.co.uk/factsheets?id=F0GBR0506N&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
325,Baillie Gifford High Yield Bond Fund B Income,GB0030816713,https://www.fidelity.co.uk/factsheets?id=F0GBR058EN&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
330,Baillie Gifford Investment Funds II ICVC-Baillie Gifford Sustainable Growth Fund B Accumulation,GB00BYNK7G95,https://www.fidelity.co.uk/factsheets?id=F00000WMIH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
335,Baillie Gifford Japanese Income Growth Fund B GBP Inc,GB00BYZJQG71,https://www.fidelity.co.uk/factsheets?id=F00000XIF5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
340,Baillie Gifford Managed Fund B Acc,GB0006010168,https://www.fidelity.co.uk/factsheets?id=F0GBR04RNH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
345,Baillie Gifford Positive Change Fund B Income,GB00BYVGKX73,https://www.fidelity.co.uk/factsheets?id=F00000ZB0N&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
350,Baillie Gifford UK and Worldwide Equity Fund B,GB00BZ3G2B42,https://www.fidelity.co.uk/factsheets?id=F00000ZMH5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
355,Barclays Global Core Fund R Dis GBP,GB00B4WZMX77,https://www.fidelity.co.uk/factsheets?id=F00000OU7O&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
360,Barclays Global Markets Cautious Fund R Dis GBP,GB00B51RWR53,https://www.fidelity.co.uk/factsheets?id=F00000LL8X&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
365,Barclays Multi-Asset Balanced Fund R Inc GBP,GB00BD93ZN84,https://www.fidelity.co.uk/factsheets?id=F00000ZO6P&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
370,Barclays Multi-Asset Defensive Fund R Acc GBP,GB00BD93Z160,https://www.fidelity.co.uk/factsheets?id=F00000ZO7K&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
375,Barclays UK Alpha Fund R Acc GBP,GB00B6TRT400,https://www.fidelity.co.uk/factsheets?id=F00000O0OS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
380,Barclays UK Small and Mid Cap Fund Class R Inc GBP,GB00BNDVX456,https://www.fidelity.co.uk/factsheets?id=F0000168NJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
385,Barings Emerging Markets Sovereign Debt Fund Tranche C GBP Accumulating Shares,IE00BYXX2J65,https://www.fidelity.co.uk/factsheets?id=F0000158CD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
390,Barings European High Yield Bond Fund Tranche I GBP Accumulating Shares,IE00B48XQ112,https://www.fidelity.co.uk/factsheets?id=F000013XBD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
395,Barings Global High Yield Bond Fund Tranche I GBP Accumulating Shares,IE00B7M65Z40,https://www.fidelity.co.uk/factsheets?id=F00000Y8V6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
400,Barings International Umbrella Fund - Barings Global Bond Fund Class I GBP Inc,IE00B7JYQM55,https://www.fidelity.co.uk/factsheets?id=F00000NZ6Y&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
405,Barings Umbrella Fund plc - Barings Developed and Emerging Markets High Yield Bd Fd Trnh I GBP H Inc,IE00B3L6PB37,https://www.fidelity.co.uk/factsheets?id=F00000NET9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
410,BlackRock Cash S GBP Acc,GB00BW1YM199,https://www.fidelity.co.uk/factsheets?id=F00000VFUX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
415,BlackRock Consensus 70 Fund D Acc,GB00B86MM213,https://www.fidelity.co.uk/factsheets?id=F00000OMUA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
420,BlackRock Continental European Income Fund D Hedged Acc,GB00BWG07178,https://www.fidelity.co.uk/factsheets?id=F00000W97K&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
425,BlackRock Corporate Bond S Inc,GB00BK1PK476,https://www.fidelity.co.uk/factsheets?id=F00000T33Y&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
430,BlackRock Emerging Markets D Acc,GB00B4R9F681,https://www.fidelity.co.uk/factsheets?id=F00000MJPP&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
435,BlackRock European Dynamic Fund FD Hedged Accumulation,GB00BWG05X55,https://www.fidelity.co.uk/factsheets?id=F00000W97M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
440,BlackRock Global Funds - Asian Growth Leaders Fund D2,LU1085282496,https://www.fidelity.co.uk/factsheets?id=F00000X7B4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
445,BlackRock Global Funds - Fixed Income Global Opportunities Fund D2 GBP Hedged,LU0278463947,https://www.fidelity.co.uk/factsheets?id=F0000009IX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
450,BlackRock Global Funds - Japan Small & MidCap Opportunities Fund D4,LU0827883017,https://www.fidelity.co.uk/factsheets?id=F00000P0WY&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
455,BlackRock Global Funds - US Dollar High Yield Bond Fund D4 GBP Hedged,LU0681219902,https://www.fidelity.co.uk/factsheets?id=F00000N7FA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
460,BlackRock Global Funds - World Healthscience Fund D5,LU2112292763,https://www.fidelity.co.uk/factsheets?id=F000014W5D&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
465,BlackRock Global Income Fund D Inc,GB00B3VXK756,https://www.fidelity.co.uk/factsheets?id=F00000MEQC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
470,Blackrock MyMap 3 Fund D GBP Inc,GB00BFBFYC88,https://www.fidelity.co.uk/factsheets?id=F000013PPK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
475,Blackrock MyMap 5 Select ESG Fund D GBP Acc,GB00BFBFYX91,https://www.fidelity.co.uk/factsheets?id=F000015BVX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
480,BlackRock Overseas Equity Fund I,GB00B08HDC59,https://www.fidelity.co.uk/factsheets?id=F0GBR06K83&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
485,BlackRock Strategic Funds - Managed Index Portfolios Growth D2 GBP Hedged,LU1191063897,https://www.fidelity.co.uk/factsheets?id=F00000VPQ5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
490,BlackRock UK Fund S GBP Acc,GB00BK1PJP16,https://www.fidelity.co.uk/factsheets?id=F00000T33V&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
495,BlackRock UK Smaller Companies Fund Class S GBP Income,GB00BVW2JF81,https://www.fidelity.co.uk/factsheets?id=F00000VFU3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
500,BlackRock US Mid-Cap Value Fund Class D Accumulating,GB00B8GMZS88,https://www.fidelity.co.uk/factsheets?id=F00000OXFW&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
505,BNY Mellon Emerging Income Fund Institutional W Income,GB00B8HMC861,https://www.fidelity.co.uk/factsheets?id=F00000OW1I&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
510,BNY Mellon FutureLegacy 4 Fund Institutional Shares W GBP Income,GB00BQH88K40,https://www.fidelity.co.uk/factsheets?id=F00001F498&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
515,BNY Mellon FutureLegacy 7 Fund Institutional Shares W GBP Accumulation,GB00BQH89903,https://www.fidelity.co.uk/factsheets?id=F00001F49I&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
520,BNY Mellon Global Dynamic Bond Fund Institutional W Income,GB00B801BG18,https://www.fidelity.co.uk/factsheets?id=F00000OTU2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
525,BNY Mellon Global Equity Fund Institutional W Income,GB00B53Q5S23,https://www.fidelity.co.uk/factsheets?id=F00000OTTQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
