index,name,isin,url,keyword,sheet
102,MIGO Opportunities Trust plc,GB0034365949,https://www.fidelity.co.uk/factsheets?id=F000000E8Q&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
107,Montanaro UK Smaller Companies Trust,GB00BZ1H9L86,https://www.fidelity.co.uk/factsheets?id=F0GBR06NZS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
112,Octopus Renewables Infrastructure Trust PLC,GB00BJM02935,https://www.fidelity.co.uk/factsheets?id=F000014JLQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
117,Pantheon International PLC,GB00BP37WF17,https://www.fidelity.co.uk/factsheets?id=E0GBR00QBC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
122,Polar Capital Technology Trust,GB00BR3YV268,https://www.fidelity.co.uk/factsheets?id=E0GBR00VIE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
127,Ruffer Investment Company Limited,GB00B018CS46,https://www.fidelity.co.uk/factsheets?id=F0000008LG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
132,Schroder Income Growth Fund plc,GB0007915860,https://www.fidelity.co.uk/factsheets?id=E0GBR01NNO&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
137,Scottish American Investment Company Plc,GB0007873697,https://www.fidelity.co.uk/factsheets?id=E0GBR00CND&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
142,Seraphim Space Investment Trust plc,GB00BKPG0138,https://www.fidelity.co.uk/factsheets?id=F00001A8YM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
147,Target Healthcare REIT plc,GB00BJGTLF51,https://www.fidelity.co.uk/factsheets?id=F00000Q5EH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
152,The European Smaller Companies Trust PLC,GB00BMCF8689,https://www.fidelity.co.uk/factsheets?id=F0GBR06XF5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
157,TR Property Investment Trust,GB0009064097,https://www.fidelity.co.uk/factsheets?id=E0GBR00QXG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
162,Value and Indexed Property Income Trust PLC,GB0008484718,https://www.fidelity.co.uk/factsheets?id=E0GBR01NFR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
