index,name,isin,url,keyword,sheet
61,GCP Infrastructure Investments,JE00B6173J15,https://www.fidelity.co.uk/factsheets?id=F00000JRIS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
66,HarbourVest Global Private Equity,GG00BR30MJ80,https://www.fidelity.co.uk/factsheets?id=F00000LHM0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
71,HgCapital Trust Plc,GB00BJ0LT190,https://www.fidelity.co.uk/factsheets?id=E0GBR007EI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
76,International Biotechnology Trust,GB0004559349,https://www.fidelity.co.uk/factsheets?id=F0GBR04Y7C&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
81,Invesco Global Equity Income Trust plc,GB00B1DQ6472,https://www.fidelity.co.uk/factsheets?id=F000000EWC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
86,JPMorgan Emerging Markets Dividend Income plc,GB00B5ZZY915,https://www.fidelity.co.uk/factsheets?id=F00000J8GU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
91,JPMorgan India Growth & Income plc,GB0003450359,https://www.fidelity.co.uk/factsheets?id=E0GBR01O5D&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
96,Lowland Investment Company Plc,GB00BNXGHS27,https://www.fidelity.co.uk/factsheets?id=E0GBR009GD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
101,Mid Wynd International Investment Trust PLC Fund O Inc,GB00B6VTTK07,https://www.fidelity.co.uk/factsheets?id=F000000EYQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
106,Montanaro European Smaller Companies Trust Plc,GB00BM8H3X05,https://www.fidelity.co.uk/factsheets?id=E0GBR01Q40&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
111,Nippon Active Value Fund plc,GB00BKLGLS10,https://www.fidelity.co.uk/factsheets?id=F000014SGC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
116,Pantheon Infrastructure PLC,GB00BLNNFL88,https://www.fidelity.co.uk/factsheets?id=F00001D0H1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
121,Polar Capital Global Healthcare Trust,GB00B6832P16,https://www.fidelity.co.uk/factsheets?id=F00000IT4M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
126,Rockwood Strategic Plc,GB00BRRD5L66,https://www.fidelity.co.uk/factsheets?id=E0GBR012Y3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
131,Schroder European Real Estate Inv Trust,GB00BY7R8K77,https://www.fidelity.co.uk/factsheets?id=F00000WM3Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
136,Schroder UK Mid Cap,GB0006108418,https://www.fidelity.co.uk/factsheets?id=E0GBR00A9W&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
141,Sequoia Economic Infrastructure Inc Ord,GG00BV54HY67,https://www.fidelity.co.uk/factsheets?id=F00000VE7E&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
146,Syncona Limited,GG00B8P59C08,https://www.fidelity.co.uk/factsheets?id=F00000OW4L&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
151,The City of London Investment Trust Plc,GB0001990497,https://www.fidelity.co.uk/factsheets?id=E0GBR00QXA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
156,The Renewables Infrastructure Group Limited,GG00BBHX2H91,https://www.fidelity.co.uk/factsheets?id=F00000Q7PL&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
161,Utilico Emerging Markets Ltd,GB00BD45S967,https://www.fidelity.co.uk/factsheets?id=F000000BDC&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This investment trust can be held in an Investment ISA, SIPP and Investment Account",Investment
